order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
158961,Bose SoundSport Headphones,1,99.99,02/22/19 17:33,CA,Los Angeles,90008
158962,AAA Batteries (4-pack),2,2.99,02/12/19 11:29,MI,Detroit,48215
158963,Bose SoundSport Headphones,1,99.99,02/14/19 18:26,CA,Los Angeles,90008
158964,AAA Batteries (4-pack),1,2.99,02/24/19 10:12,GA,Atlanta,30318
158965,Wired Headphones,1,11.99,02/06/19 17:36,WA,Seattle,98115
158966,AA Batteries (4-pack),2,3.84,02/03/19 19:22,CA,San Francisco,94016
158967,Google Phone,1,600,02/04/19 19:41,OH,Columbus,43201
158968,Apple Airpods Headphones,1,150,02/13/19 18:05,TX,Houston,77002
158969,Apple Airpods Headphones,1,150,02/18/19 23:41,TX,Dallas,75201
158970,LG Washing Machine,1,600.0,02/03/19 13:16,CA,San Diego,92029
158971,AAA Batteries (4-pack),1,2.99,02/10/19 12:32,NY,New York City,10013
158972,AA Batteries (4-pack),1,3.84,02/20/19 21:16,OR,Portland,97223
158973,34in Ultrawide Monitor,1,379.99,02/10/19 20:19,NY,New York City,10001
158973,AA Batteries (4-pack),3,3.84,02/10/19 20:19,CA,San Francisco,94118
158974,LG Washing Machine,1,600.0,02/05/19 11:52,FL,Orlando,32822
158975,Lightning Charging Cable,1,14.95,02/14/19 23:49,TX,Dallas,75201
158976,20in Monitor,1,109.99,02/27/19 20:54,MI,Detroit,48207
158977,AAA Batteries (4-pack),1,2.99,02/10/19 15:26,TX,Austin,78745
158978,Apple Airpods Headphones,1,150,02/12/19 14:57,NY,Buffalo,14201
158979,Wired Headphones,1,11.99,02/10/19 14:45,MI,Detroit,48215
158980,Google Phone,1,600,02/26/19 22:31,CA,San Francisco,94102
158981,Google Phone,1,600,02/22/19 11:44,FL,Orlando,32807
158982,27in FHD Monitor,1,149.99,02/05/19 21:18,TX,Dallas,75215
158983,Apple Airpods Headphones,1,150,02/26/19 13:40,WA,Seattle,98122
158984,USB-C Charging Cable,1,11.95,02/25/19 21:07,MI,Detroit,48215
158985,AA Batteries (4-pack),3,3.84,02/24/19 16:58,IL,Chicago,60629
158986,AA Batteries (4-pack),3,3.84,02/16/19 20:33,IL,Chicago,60629
158987,USB-C Charging Cable,1,11.95,02/19/19 21:40,WA,Seattle,98101
158988,Wired Headphones,1,11.99,02/24/19 22:56,OR,Portland,97209
158989,AAA Batteries (4-pack),1,2.99,02/26/19 16:43,OR,Portland,97209
158990,Google Phone,1,600,02/09/19 08:23,TX,Dallas,75209
158991,27in 4K Gaming Monitor,1,389.99,02/26/19 21:37,MI,Detroit,48207
158992,27in FHD Monitor,1,149.99,02/06/19 14:10,GA,Atlanta,30318
158993,AAA Batteries (4-pack),1,2.99,02/13/19 10:04,CA,San Francisco,94102
158994,AAA Batteries (4-pack),2,2.99,02/20/19 13:01,MI,Detroit,48127
158995,Lightning Charging Cable,1,14.95,02/12/19 23:06,IL,Chicago,60629
158996,Bose SoundSport Headphones,1,99.99,02/05/19 12:02,CA,San Diego,92029
158997,USB-C Charging Cable,1,11.95,02/14/19 23:35,CA,San Francisco,94118
158998,27in FHD Monitor,1,149.99,02/04/19 17:33,GA,Atlanta,30318
158999,AAA Batteries (4-pack),3,2.99,02/21/19 12:28,CA,San Francisco,94118
159000,iPhone,1,700,02/04/19 10:40,NY,New York City,10001
159000,Lightning Charging Cable,1,14.95,02/04/19 10:40,GA,Atlanta,30318
159000,Wired Headphones,1,11.99,02/04/19 10:40,PA,Philadelphia,19132
159001,USB-C Charging Cable,1,11.95,02/15/19 09:41,CA,San Francisco,94102
159002,Wired Headphones,1,11.99,02/03/19 15:05,CA,Los Angeles,90001
159003,AAA Batteries (4-pack),2,2.99,02/07/19 11:03,MI,Detroit,48215
159004,Bose SoundSport Headphones,1,99.99,02/23/19 18:54,PA,Philadelphia,19102
159005,Lightning Charging Cable,1,14.95,02/02/19 17:29,OR,Portland,97201
159006,Lightning Charging Cable,1,14.95,02/04/19 11:45,OR,Portland,97209
159007,Lightning Charging Cable,1,14.95,02/09/19 20:50,CA,San Diego,91911
159008,34in Ultrawide Monitor,1,379.99,02/04/19 07:19,NY,New York City,10118
159009,AAA Batteries (4-pack),1,2.99,02/16/19 12:05,GA,Atlanta,30303
159010,iPhone,1,700,02/27/19 17:23,WA,Seattle,98122
159011,AAA Batteries (4-pack),2,2.99,02/28/19 18:50,FL,Orlando,32801
159012,AA Batteries (4-pack),2,3.84,02/15/19 20:27,TX,Houston,77002
159013,AAA Batteries (4-pack),1,2.99,02/15/19 13:07,TX,Dallas,75209
159014,USB-C Charging Cable,1,11.95,02/11/19 19:12,WA,Seattle,98122
159015,Macbook Pro Laptop,1,1700,02/21/19 18:21,NY,New York City,10013
159016,27in 4K Gaming Monitor,1,389.99,02/24/19 17:25,OR,Portland,97209
159017,Bose SoundSport Headphones,1,99.99,02/19/19 22:01,NY,New York City,10013
159018,Lightning Charging Cable,1,14.95,02/09/19 21:32,TX,Dallas,75209
159019,Wired Headphones,1,11.99,02/12/19 10:49,TX,Austin,78701
159020,Apple Airpods Headphones,1,150,02/26/19 13:19,IL,Chicago,60607
159021,AAA Batteries (4-pack),1,2.99,02/17/19 16:26,CA,San Diego,92029
159022,34in Ultrawide Monitor,1,379.99,02/15/19 14:22,CA,Los Angeles,90001
159023,USB-C Charging Cable,1,11.95,02/27/19 14:56,NY,Buffalo,14201
159024,ThinkPad Laptop,1,999.99,02/13/19 19:11,GA,Atlanta,30303
159025,AAA Batteries (4-pack),1,2.99,02/24/19 15:11,GA,Atlanta,30339
159026,iPhone,1,700,02/01/19 17:02,OH,Columbus,43201
159026,Wired Headphones,2,11.99,02/01/19 17:02,TX,Austin,78729
159027,Wired Headphones,1,11.99,02/10/19 11:56,PA,Philadelphia,19132
159028,Macbook Pro Laptop,1,1700,02/17/19 14:04,IL,Chicago,60618
159029,Google Phone,1,600,02/17/19 22:29,FL,Orlando,32822
159030,USB-C Charging Cable,1,11.95,02/10/19 17:18,NY,New York City,10013
159031,USB-C Charging Cable,1,11.95,02/22/19 11:03,WA,Seattle,98101
159032,Lightning Charging Cable,1,14.95,02/19/19 14:21,CA,San Diego,92029
159033,Wired Headphones,2,11.99,02/17/19 18:39,TX,Houston,77055
159034,ThinkPad Laptop,1,999.99,02/15/19 15:19,GA,Atlanta,30339
159035,USB-C Charging Cable,1,11.95,02/05/19 09:38,OH,Columbus,43224
159036,AAA Batteries (4-pack),1,2.99,02/06/19 18:57,NY,New York City,10001
159037,20in Monitor,1,109.99,02/08/19 10:44,NY,New York City,10013
159038,Lightning Charging Cable,1,14.95,02/03/19 18:24,TX,Austin,78745
159039,27in 4K Gaming Monitor,1,389.99,02/26/19 15:11,CA,San Francisco,94016
159040,34in Ultrawide Monitor,1,379.99,02/14/19 12:06,CA,San Diego,92091
159041,Bose SoundSport Headphones,1,99.99,02/22/19 19:36,OH,Columbus,43201
159041,USB-C Charging Cable,1,11.95,02/22/19 19:36,WA,Seattle,98115
159042,Bose SoundSport Headphones,1,99.99,02/26/19 22:15,PA,Philadelphia,19102
159043,Lightning Charging Cable,1,14.95,02/09/19 20:58,FL,Orlando,32822
159044,Bose SoundSport Headphones,1,99.99,02/07/19 10:12,TX,Houston,77055
159045,Google Phone,1,600,02/25/19 10:19,FL,Orlando,32822
159045,Lightning Charging Cable,1,14.95,02/25/19 10:19,TX,Austin,78745
159046,USB-C Charging Cable,2,11.95,02/13/19 23:39,MI,Detroit,48207
159047,AA Batteries (4-pack),1,3.84,02/18/19 08:17,GA,Atlanta,30303
159048,USB-C Charging Cable,1,11.95,02/23/19 10:31,MI,Detroit,48215
159049,AAA Batteries (4-pack),1,2.99,02/04/19 13:10,GA,Atlanta,30318
159050,iPhone,1,700,02/09/19 21:30,CA,Los Angeles,90001
159051,AA Batteries (4-pack),1,3.84,02/09/19 17:05,WA,Seattle,98101
159052,USB-C Charging Cable,2,11.95,02/01/19 14:46,PA,Philadelphia,19102
159053,Lightning Charging Cable,2,14.95,02/16/19 18:31,CA,Los Angeles,90001
159054,AAA Batteries (4-pack),1,2.99,02/13/19 18:51,CA,San Francisco,94102
159055,AA Batteries (4-pack),1,3.84,02/01/19 14:38,GA,Atlanta,30339
159056,27in FHD Monitor,1,149.99,02/26/19 19:21,CA,Los Angeles,90014
159057,Lightning Charging Cable,1,14.95,02/10/19 14:03,NY,New York City,10013
159058,20in Monitor,1,109.99,02/02/19 19:47,FL,Orlando,32801
159059,Macbook Pro Laptop,1,1700,02/08/19 17:24,OR,Portland,97223
159060,Bose SoundSport Headphones,1,99.99,02/24/19 15:42,NY,New York City,10118
159061,USB-C Charging Cable,1,11.95,02/15/19 22:09,MI,Detroit,48127
159062,Wired Headphones,1,11.99,02/12/19 14:07,TX,Dallas,75215
159063,Flatscreen TV,1,300,02/07/19 20:24,TX,Houston,77055
159064,AAA Batteries (4-pack),1,2.99,02/19/19 17:09,FL,Miami,33186
159065,Macbook Pro Laptop,1,1700,02/12/19 22:53,WA,Seattle,98115
159066,AA Batteries (4-pack),1,3.84,02/09/19 11:20,PA,Philadelphia,19132
159067,27in 4K Gaming Monitor,1,389.99,02/20/19 17:21,IL,Chicago,60618
159068,Lightning Charging Cable,2,14.95,02/21/19 10:10,CA,Los Angeles,90014
159069,Wired Headphones,2,11.99,02/26/19 18:52,CA,San Diego,92091
159070,Lightning Charging Cable,1,14.95,02/26/19 21:24,IL,Chicago,60607
159071,Apple Airpods Headphones,1,150,02/27/19 13:51,MI,Detroit,48207
159072,Apple Airpods Headphones,1,150,02/06/19 19:18,WA,Seattle,98101
159073,USB-C Charging Cable,1,11.95,02/27/19 16:57,TX,Houston,77002
159073,Flatscreen TV,1,300,02/27/19 16:57,FL,Orlando,32822
159074,27in 4K Gaming Monitor,1,389.99,02/23/19 14:16,FL,Miami,33137
159075,Bose SoundSport Headphones,1,99.99,02/01/19 22:04,OR,Portland,97223
159076,Bose SoundSport Headphones,1,99.99,02/23/19 16:19,WA,Seattle,98101
159077,34in Ultrawide Monitor,1,379.99,02/17/19 08:32,WA,Seattle,98115
159078,Lightning Charging Cable,1,14.95,02/26/19 22:49,OH,Columbus,43212
159079,20in Monitor,1,109.99,02/11/19 15:53,WA,Seattle,98101
159080,Wired Headphones,1,11.99,02/20/19 21:00,MI,Detroit,48215
159081,AAA Batteries (4-pack),1,2.99,02/16/19 10:23,WA,Seattle,98115
159082,Apple Airpods Headphones,1,150,02/21/19 11:47,TX,Dallas,75215
159083,USB-C Charging Cable,1,11.95,02/23/19 12:38,TX,Austin,78729
159084,Google Phone,1,600,02/24/19 20:43,OH,Columbus,43224
159084,USB-C Charging Cable,1,11.95,02/24/19 20:43,NY,Buffalo,14205
159085,iPhone,1,700,02/02/19 18:56,CA,San Francisco,94016
159086,AA Batteries (4-pack),1,3.84,02/03/19 17:19,OR,Portland,97209
159087,Wired Headphones,1,11.99,02/20/19 15:52,MI,Detroit,48127
159088,Vareebadd Phone,1,400,02/14/19 07:18,WA,Seattle,98122
159089,27in FHD Monitor,1,149.99,02/16/19 13:37,WA,Seattle,98115
159090,Flatscreen TV,1,300,02/07/19 06:27,FL,Orlando,32807
159091,USB-C Charging Cable,1,11.95,02/07/19 16:34,OH,Columbus,43201
159092,34in Ultrawide Monitor,1,379.99,02/28/19 09:48,OR,Portland,97201
159093,Vareebadd Phone,1,400,02/28/19 19:20,FL,Orlando,32801
159094,Flatscreen TV,1,300,02/09/19 20:34,IL,Chicago,60607
159095,AAA Batteries (4-pack),1,2.99,02/07/19 10:24,FL,Orlando,32807
159096,ThinkPad Laptop,1,999.99,02/02/19 09:03,FL,Miami,33125
159097,USB-C Charging Cable,1,11.95,02/02/19 21:19,IL,Chicago,60607
159098,USB-C Charging Cable,1,11.95,02/08/19 13:09,CA,San Diego,91911
159099,Wired Headphones,1,11.99,02/17/19 18:26,IL,Chicago,60629
159100,AA Batteries (4-pack),1,3.84,02/14/19 18:04,MI,Detroit,48127
159101,USB-C Charging Cable,1,11.95,02/17/19 13:22,OH,Columbus,43201
159102,USB-C Charging Cable,1,11.95,02/21/19 06:53,MI,Detroit,48127
159103,27in FHD Monitor,1,149.99,02/03/19 22:16,WA,Seattle,98115
159104,USB-C Charging Cable,1,11.95,02/27/19 20:47,WA,Seattle,98122
159105,Bose SoundSport Headphones,1,99.99,02/13/19 06:50,IL,Chicago,60607
159106,Apple Airpods Headphones,1,150,02/21/19 00:20,CA,San Diego,91911
159107,Apple Airpods Headphones,1,150,02/26/19 14:53,FL,Miami,33137
159108,Macbook Pro Laptop,1,1700,02/02/19 00:17,TX,Dallas,75209
159109,Bose SoundSport Headphones,1,99.99,02/13/19 17:15,NY,Buffalo,14211
159110,27in 4K Gaming Monitor,1,389.99,02/16/19 08:46,CA,San Diego,92029
159111,USB-C Charging Cable,2,11.95,02/18/19 10:16,GA,Atlanta,30303
159112,Lightning Charging Cable,1,14.95,02/05/19 20:17,PA,Philadelphia,19132
159113,Lightning Charging Cable,1,14.95,02/27/19 06:34,TX,Houston,77002
159114,USB-C Charging Cable,1,11.95,02/18/19 19:30,FL,Orlando,32822
159115,Wired Headphones,1,11.99,02/10/19 18:27,IL,Chicago,60629
159116,USB-C Charging Cable,1,11.95,02/13/19 16:37,OH,Columbus,43201
159117,Lightning Charging Cable,1,14.95,02/13/19 22:46,CA,San Diego,92091
159118,27in 4K Gaming Monitor,1,389.99,02/07/19 01:44,GA,Atlanta,30318
159119,Apple Airpods Headphones,1,150,02/10/19 21:56,OR,Portland,97223
159120,USB-C Charging Cable,1,11.95,02/03/19 14:14,GA,Atlanta,30339
159121,AA Batteries (4-pack),1,3.84,02/12/19 15:25,TX,Houston,77019
159122,AA Batteries (4-pack),1,3.84,02/25/19 10:25,IL,Chicago,60607
159123,Bose SoundSport Headphones,1,99.99,02/12/19 09:47,FL,Orlando,32822
159124,AAA Batteries (4-pack),1,2.99,02/09/19 17:49,MI,Detroit,48127
159125,20in Monitor,1,109.99,02/23/19 09:13,WA,Seattle,98122
159126,27in FHD Monitor,1,149.99,02/14/19 05:52,NY,New York City,10001
159127,Apple Airpods Headphones,1,150,02/03/19 14:15,IL,Chicago,60629
159128,AA Batteries (4-pack),1,3.84,02/20/19 13:12,PA,Philadelphia,19116
159129,AA Batteries (4-pack),2,3.84,02/27/19 22:17,IL,Chicago,60607
159130,iPhone,1,700,02/07/19 13:17,PA,Philadelphia,19116
159131,27in FHD Monitor,1,149.99,02/14/19 14:25,FL,Miami,33186
159132,27in FHD Monitor,1,149.99,02/26/19 13:40,TX,Houston,77002
159133,Lightning Charging Cable,1,14.95,02/22/19 20:21,CA,San Francisco,94016
159134,34in Ultrawide Monitor,1,379.99,02/11/19 09:52,NY,New York City,10001
159135,AAA Batteries (4-pack),1,2.99,02/25/19 21:16,TX,Houston,77019
159136,AAA Batteries (4-pack),2,2.99,02/01/19 21:03,OR,Portland,97209
159137,27in 4K Gaming Monitor,1,389.99,02/25/19 19:31,FL,Miami,33125
159138,34in Ultrawide Monitor,1,379.99,02/02/19 12:15,CA,San Diego,91911
159139,USB-C Charging Cable,1,11.95,02/07/19 14:00,OH,Columbus,43224
159140,Google Phone,1,600,02/23/19 17:00,TX,Dallas,75209
159140,USB-C Charging Cable,1,11.95,02/23/19 17:00,CA,San Francisco,94016
159141,Wired Headphones,1,11.99,02/22/19 10:21,NY,Buffalo,14205
159142,USB-C Charging Cable,1,11.95,02/01/19 21:17,FL,Orlando,32801
159143,USB-C Charging Cable,1,11.95,02/25/19 00:29,OH,Columbus,43212
159144,27in FHD Monitor,1,149.99,02/17/19 15:21,FL,Miami,33125
159145,Lightning Charging Cable,1,14.95,02/08/19 19:05,OR,Portland,97223
159146,27in FHD Monitor,1,149.99,02/08/19 20:20,NY,New York City,10001
159147,AA Batteries (4-pack),3,3.84,02/18/19 23:30,PA,Philadelphia,19102
159148,USB-C Charging Cable,1,11.95,02/01/19 11:47,FL,Orlando,32807
159149,AA Batteries (4-pack),1,3.84,02/26/19 15:55,OH,Columbus,43224
159150,27in 4K Gaming Monitor,1,389.99,02/17/19 10:59,FL,Miami,33137
159151,Wired Headphones,1,11.99,02/02/19 15:13,PA,Philadelphia,19132
159152,USB-C Charging Cable,1,11.95,02/13/19 14:56,PA,Philadelphia,19132
159153,AA Batteries (4-pack),1,3.84,02/24/19 07:41,CA,Los Angeles,90014
159154,USB-C Charging Cable,1,11.95,02/08/19 07:49,IL,Chicago,60629
159155,USB-C Charging Cable,1,11.95,02/17/19 17:36,OH,Columbus,43201
159156,Apple Airpods Headphones,1,150,02/16/19 00:09,CA,Los Angeles,90008
159157,Lightning Charging Cable,1,14.95,02/24/19 12:34,IL,Chicago,60618
159158,Bose SoundSport Headphones,1,99.99,02/01/19 07:00,CA,San Francisco,94016
159159,Bose SoundSport Headphones,1,99.99,02/07/19 10:25,FL,Orlando,32801
159160,USB-C Charging Cable,1,11.95,02/02/19 05:31,OH,Columbus,43224
159161,Bose SoundSport Headphones,1,99.99,02/03/19 22:31,GA,Atlanta,30318
159162,AAA Batteries (4-pack),1,2.99,02/24/19 17:59,NY,Buffalo,14211
159163,AAA Batteries (4-pack),2,2.99,02/05/19 15:39,NY,Buffalo,14205
159164,LG Washing Machine,1,600.0,02/27/19 18:01,MI,Detroit,48215
159165,27in 4K Gaming Monitor,1,389.99,02/01/19 19:34,CA,San Francisco,94016
159166,20in Monitor,1,109.99,02/26/19 10:02,PA,Philadelphia,19116
159167,Apple Airpods Headphones,1,150,02/10/19 14:04,OR,Portland,97223
159168,AA Batteries (4-pack),1,3.84,02/25/19 19:46,MI,Detroit,48127
159169,Bose SoundSport Headphones,1,99.99,02/03/19 17:23,CA,Los Angeles,90001
159170,AAA Batteries (4-pack),2,2.99,02/16/19 21:34,WA,Seattle,98122
159171,Google Phone,1,600,02/15/19 22:24,OH,Columbus,43212
159172,AAA Batteries (4-pack),1,2.99,02/17/19 02:55,CA,San Diego,92091
159173,Macbook Pro Laptop,1,1700,02/23/19 09:02,PA,Philadelphia,19132
159174,AA Batteries (4-pack),1,3.84,02/01/19 20:25,CA,Los Angeles,90001
159175,34in Ultrawide Monitor,1,379.99,02/28/19 18:01,FL,Orlando,32807
159176,Bose SoundSport Headphones,1,99.99,02/09/19 09:49,TX,Dallas,75201
159177,Lightning Charging Cable,1,14.95,02/07/19 22:20,GA,Atlanta,30303
159178,AAA Batteries (4-pack),1,2.99,02/24/19 12:13,IL,Chicago,60629
159179,iPhone,1,700,02/03/19 15:50,GA,Atlanta,30303
159180,Bose SoundSport Headphones,1,99.99,02/26/19 18:57,OH,Columbus,43224
159181,iPhone,1,700,02/19/19 07:16,OR,Portland,97201
159182,Bose SoundSport Headphones,1,99.99,02/20/19 16:20,PA,Philadelphia,19102
159183,Wired Headphones,1,11.99,02/10/19 10:43,TX,Austin,78701
159183,AAA Batteries (4-pack),1,2.99,02/10/19 10:43,IL,Chicago,60607
159184,Apple Airpods Headphones,1,150,02/28/19 14:30,OH,Columbus,43224
159185,Lightning Charging Cable,1,14.95,02/20/19 17:10,FL,Miami,33125
159186,Google Phone,1,600,02/02/19 09:21,GA,Atlanta,30339
159187,Lightning Charging Cable,1,14.95,02/14/19 22:11,CA,Los Angeles,90001
159188,AAA Batteries (4-pack),2,2.99,02/03/19 20:42,FL,Miami,33125
159189,AAA Batteries (4-pack),1,2.99,02/20/19 22:39,TX,Houston,77002
159190,Bose SoundSport Headphones,1,99.99,02/27/19 17:56,TX,Houston,77019
159191,27in FHD Monitor,1,149.99,02/22/19 18:08,CA,San Diego,92029
159192,Lightning Charging Cable,1,14.95,02/12/19 17:03,IL,Chicago,60618
159193,USB-C Charging Cable,1,11.95,02/01/19 05:50,OR,Portland,97223
159194,Flatscreen TV,1,300,02/09/19 17:36,CA,San Diego,92091
159195,iPhone,1,700,02/25/19 19:04,GA,Atlanta,30303
159196,Apple Airpods Headphones,1,150,02/22/19 11:42,NY,Buffalo,14211
159197,Vareebadd Phone,1,400,02/06/19 11:14,TX,Austin,78745
159197,Wired Headphones,1,11.99,02/06/19 11:14,OH,Columbus,43201
159197,Apple Airpods Headphones,1,150,02/06/19 11:14,GA,Atlanta,30318
159198,AA Batteries (4-pack),1,3.84,02/24/19 21:17,FL,Miami,33186
159199,USB-C Charging Cable,1,11.95,02/21/19 11:06,MI,Detroit,48215
159200,USB-C Charging Cable,1,11.95,02/14/19 08:02,CA,Los Angeles,90001
159201,27in 4K Gaming Monitor,1,389.99,02/25/19 08:24,CA,Los Angeles,90001
159202,Wired Headphones,1,11.99,02/26/19 16:26,OH,Columbus,43212
159203,AA Batteries (4-pack),1,3.84,02/03/19 21:18,TX,Dallas,75215
159204,Google Phone,1,600,02/13/19 21:52,NY,New York City,10013
159204,Wired Headphones,2,11.99,02/13/19 21:52,GA,Atlanta,30318
159205,USB-C Charging Cable,1,11.95,02/11/19 20:44,GA,Atlanta,30303
159206,Lightning Charging Cable,1,14.95,02/23/19 22:10,MI,Detroit,48207
159207,Vareebadd Phone,1,400,02/28/19 18:14,TX,Austin,78701
159208,Bose SoundSport Headphones,1,99.99,02/16/19 19:40,GA,Atlanta,30318
159209,Bose SoundSport Headphones,1,99.99,02/04/19 15:20,CA,San Diego,92091
159210,Lightning Charging Cable,1,14.95,02/21/19 07:52,WA,Seattle,98122
159211,Wired Headphones,2,11.99,02/27/19 13:59,OH,Columbus,43212
159212,Wired Headphones,1,11.99,02/19/19 16:01,IL,Chicago,60607
159213,Google Phone,1,600,02/12/19 14:12,TX,Dallas,75209
159214,AA Batteries (4-pack),2,3.84,02/01/19 20:32,GA,Atlanta,30339
159215,34in Ultrawide Monitor,1,379.99,02/05/19 13:02,FL,Miami,33186
159216,Bose SoundSport Headphones,1,99.99,02/27/19 23:53,NY,Buffalo,14201
159217,AA Batteries (4-pack),1,3.84,02/08/19 15:06,CA,Los Angeles,90008
159218,Macbook Pro Laptop,1,1700,02/11/19 13:59,NY,New York City,10118
159219,Google Phone,1,600,02/04/19 22:33,FL,Orlando,32807
159219,USB-C Charging Cable,1,11.95,02/04/19 22:33,CA,San Diego,92029
159219,Wired Headphones,1,11.99,02/04/19 22:33,CA,San Diego,91911
159220,Bose SoundSport Headphones,1,99.99,02/05/19 20:26,TX,Austin,78701
159221,AA Batteries (4-pack),4,3.84,02/08/19 17:58,OH,Columbus,43212
159222,Apple Airpods Headphones,1,150,02/27/19 13:39,MI,Detroit,48127
159223,Lightning Charging Cable,1,14.95,02/13/19 18:22,CA,Los Angeles,90001
159224,Lightning Charging Cable,1,14.95,02/08/19 15:38,OH,Columbus,43201
159225,AAA Batteries (4-pack),1,2.99,02/10/19 18:48,FL,Orlando,32822
159226,ThinkPad Laptop,1,999.99,02/04/19 23:46,GA,Atlanta,30303
159227,AAA Batteries (4-pack),2,2.99,02/14/19 17:39,TX,Dallas,75215
159228,34in Ultrawide Monitor,1,379.99,02/18/19 13:29,TX,Austin,78701
159229,Bose SoundSport Headphones,1,99.99,02/17/19 12:55,GA,Atlanta,30303
159230,AAA Batteries (4-pack),1,2.99,02/24/19 09:18,NY,Buffalo,14201
159231,USB-C Charging Cable,1,11.95,02/17/19 10:49,CA,San Diego,91911
159232,Apple Airpods Headphones,1,150,02/09/19 14:16,CA,Los Angeles,90014
159233,Bose SoundSport Headphones,1,99.99,02/04/19 16:04,CA,San Diego,91911
159234,iPhone,1,700,02/07/19 12:33,FL,Orlando,32807
159235,Bose SoundSport Headphones,1,99.99,02/22/19 10:01,TX,Austin,78745
159236,AA Batteries (4-pack),1,3.84,02/03/19 19:44,NY,New York City,10001
159237,34in Ultrawide Monitor,1,379.99,02/06/19 16:32,CA,Los Angeles,90014
159238,AA Batteries (4-pack),2,3.84,02/09/19 10:24,TX,Houston,77055
159239,USB-C Charging Cable,1,11.95,02/10/19 21:35,MI,Detroit,48207
159240,Flatscreen TV,1,300,02/12/19 19:38,NY,Buffalo,14201
159240,Apple Airpods Headphones,1,150,02/12/19 19:38,MI,Detroit,48215
159241,USB-C Charging Cable,1,11.95,02/20/19 00:05,MI,Detroit,48215
159242,AA Batteries (4-pack),1,3.84,02/11/19 19:41,IL,Chicago,60618
159243,Lightning Charging Cable,1,14.95,02/17/19 17:54,CA,Los Angeles,90014
159244,Macbook Pro Laptop,1,1700,02/08/19 11:28,FL,Orlando,32801
159245,Lightning Charging Cable,1,14.95,02/24/19 17:53,CA,San Diego,92091
159246,Lightning Charging Cable,1,14.95,02/28/19 11:47,CA,San Francisco,94102
159247,USB-C Charging Cable,1,11.95,02/19/19 22:29,TX,Houston,77002
159248,AAA Batteries (4-pack),2,2.99,02/28/19 01:38,CA,Los Angeles,90001
159249,Google Phone,1,600,02/28/19 18:45,CA,San Francisco,94102
159249,USB-C Charging Cable,1,11.95,02/28/19 18:45,NY,New York City,10118
159250,Apple Airpods Headphones,1,150,02/17/19 11:18,CA,San Diego,92029
159251,Apple Airpods Headphones,1,150,02/02/19 10:27,CA,San Diego,92091
159252,AA Batteries (4-pack),1,3.84,02/03/19 15:21,NY,New York City,10013
159253,27in 4K Gaming Monitor,1,389.99,02/05/19 14:30,CA,San Diego,92029
159254,USB-C Charging Cable,1,11.95,02/15/19 13:27,CA,Los Angeles,90014
159255,Lightning Charging Cable,1,14.95,02/11/19 16:39,NY,New York City,10001
159256,27in FHD Monitor,1,149.99,02/22/19 16:22,OR,Portland,97201
