order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
148426,AA Batteries (4-pack),1,3.84,01/12/19 13:51,NY,Buffalo,14205
148427,AA Batteries (4-pack),1,3.84,01/14/19 16:46,IL,Chicago,60629
148428,27in 4K Gaming Monitor,1,389.99,01/18/19 17:35,CA,San Francisco,94102
148429,AA Batteries (4-pack),1,3.84,01/26/19 17:42,GA,Atlanta,30318
148430,AAA Batteries (4-pack),3,2.99,01/13/19 14:55,CA,San Francisco,94016
148431,Lightning Charging Cable,1,14.95,01/18/19 09:01,TX,Austin,78729
148432,Wired Headphones,1,11.99,01/06/19 01:45,FL,Miami,33125
148433,USB-C Charging Cable,1,11.95,01/24/19 12:42,CA,San Diego,91911
148434,Wired Headphones,1,11.99,01/14/19 00:03,FL,Orlando,32807
148435,USB-C Charging Cable,1,11.95,01/15/19 08:45,GA,Atlanta,30318
148436,USB-C Charging Cable,1,11.95,01/14/19 10:46,MI,Detroit,48207
148437,AAA Batteries (4-pack),3,2.99,01/06/19 19:30,FL,Miami,33186
148438,34in Ultrawide Monitor,1,379.99,01/10/19 20:10,TX,Dallas,75201
148439,AA Batteries (4-pack),1,3.84,01/23/19 02:28,GA,Atlanta,30303
148440,USB-C Charging Cable,1,11.95,01/28/19 19:27,OR,Portland,97201
148441,Google Phone,1,600,01/03/19 11:13,OH,Columbus,43212
148442,AA Batteries (4-pack),2,3.84,01/01/19 17:45,TX,Houston,77002
148443,AA Batteries (4-pack),1,3.84,01/31/19 14:42,TX,Austin,78745
148444,USB-C Charging Cable,1,11.95,01/30/19 13:00,OH,Columbus,43212
148445,Wired Headphones,1,11.99,01/01/19 22:46,NY,Buffalo,14205
148446,USB-C Charging Cable,1,11.95,01/28/19 18:16,CA,San Francisco,94102
148447,AAA Batteries (4-pack),1,2.99,01/01/19 19:16,NY,New York City,10001
148448,ThinkPad Laptop,1,999.99,01/11/19 23:54,FL,Orlando,32822
148449,Lightning Charging Cable,1,14.95,01/14/19 12:02,TX,Houston,77055
148450,iPhone,1,700,01/01/19 12:02,IL,Chicago,60607
148450,Lightning Charging Cable,1,14.95,01/01/19 12:02,CA,San Diego,91911
148451,Flatscreen TV,1,300,01/28/19 10:24,TX,Houston,77002
148452,Bose SoundSport Headphones,1,99.99,01/28/19 07:27,CA,San Diego,92029
148453,Lightning Charging Cable,1,14.95,01/20/19 21:39,IL,Chicago,60629
148454,34in Ultrawide Monitor,1,379.99,01/21/19 15:40,MI,Detroit,48215
148455,AA Batteries (4-pack),1,3.84,01/17/19 21:50,TX,Houston,77019
148456,AAA Batteries (4-pack),2,2.99,01/19/19 01:01,FL,Miami,33125
148457,Flatscreen TV,1,300,01/11/19 12:40,IL,Chicago,60618
148458,ThinkPad Laptop,1,999.99,01/14/19 13:35,IL,Chicago,60607
148459,USB-C Charging Cable,2,11.95,01/27/19 17:51,GA,Atlanta,30339
148460,USB-C Charging Cable,1,11.95,01/04/19 15:17,TX,Dallas,75215
148461,Apple Airpods Headphones,1,150,01/14/19 13:28,FL,Orlando,32801
148462,AA Batteries (4-pack),1,3.84,01/16/19 22:03,GA,Atlanta,30303
148463,AA Batteries (4-pack),1,3.84,01/27/19 21:50,MI,Detroit,48207
148464,ThinkPad Laptop,1,999.99,01/16/19 20:51,CA,San Francisco,94118
148465,USB-C Charging Cable,1,11.95,01/28/19 20:21,TX,Houston,77019
148466,Apple Airpods Headphones,1,150,01/21/19 12:58,CA,Los Angeles,90001
148467,Apple Airpods Headphones,1,150,01/04/19 13:14,TX,Dallas,75215
148468,27in FHD Monitor,1,149.99,01/05/19 00:07,FL,Miami,33125
148469,Lightning Charging Cable,1,14.95,01/07/19 18:45,MI,Detroit,48215
148470,USB-C Charging Cable,1,11.95,01/08/19 23:59,WA,Seattle,98122
148471,AA Batteries (4-pack),1,3.84,01/20/19 23:00,IL,Chicago,60618
148472,Lightning Charging Cable,1,14.95,01/29/19 10:36,PA,Philadelphia,19102
148473,USB-C Charging Cable,1,11.95,01/14/19 22:57,FL,Orlando,32822
148474,Lightning Charging Cable,1,14.95,01/16/19 12:32,TX,Dallas,75201
148475,USB-C Charging Cable,1,11.95,01/19/19 22:35,TX,Houston,77055
148476,Wired Headphones,1,11.99,01/21/19 22:11,IL,Chicago,60629
148477,27in 4K Gaming Monitor,1,389.99,01/13/19 04:12,CA,San Diego,92091
148478,AA Batteries (4-pack),3,3.84,01/09/19 16:02,FL,Miami,33186
148479,Lightning Charging Cable,3,14.95,01/25/19 20:03,TX,Dallas,75215
148480,iPhone,1,700,01/21/19 17:35,NY,New York City,10013
148481,AAA Batteries (4-pack),1,2.99,01/15/19 12:38,CA,San Diego,92029
148482,Lightning Charging Cable,1,14.95,01/14/19 13:51,FL,Orlando,32822
148483,Lightning Charging Cable,1,14.95,01/06/19 14:05,CA,Los Angeles,90008
148484,Wired Headphones,1,11.99,01/14/19 22:08,IL,Chicago,60607
148485,27in 4K Gaming Monitor,1,389.99,01/05/19 18:35,PA,Philadelphia,19116
148486,USB-C Charging Cable,1,11.95,01/07/19 12:05,TX,Houston,77055
148487,34in Ultrawide Monitor,1,379.99,01/12/19 12:11,IL,Chicago,60618
148488,27in 4K Gaming Monitor,1,389.99,01/27/19 13:56,IL,Chicago,60607
148489,AA Batteries (4-pack),2,3.84,01/30/19 21:32,WA,Seattle,98115
148490,AA Batteries (4-pack),3,3.84,01/21/19 16:13,NY,New York City,10013
148491,USB-C Charging Cable,1,11.95,01/15/19 18:36,CA,San Francisco,94118
148492,Apple Airpods Headphones,1,150,01/08/19 00:00,WA,Seattle,98115
148493,Google Phone,1,600,01/19/19 21:36,OR,Portland,97223
148494,Wired Headphones,1,11.99,01/02/19 21:53,WA,Seattle,98115
148495,USB-C Charging Cable,1,11.95,01/23/19 12:57,NY,New York City,10013
148496,20in Monitor,1,109.99,01/21/19 09:25,NY,New York City,10001
148497,AAA Batteries (4-pack),1,2.99,01/04/19 13:27,GA,Atlanta,30303
148498,iPhone,1,700,01/19/19 11:16,TX,Austin,78701
148499,Apple Airpods Headphones,1,150,01/19/19 14:46,FL,Miami,33125
148500,AA Batteries (4-pack),1,3.84,01/17/19 18:59,IL,Chicago,60629
148501,Lightning Charging Cable,1,14.95,01/03/19 11:12,CA,San Francisco,94102
148502,Wired Headphones,1,11.99,01/21/19 11:56,FL,Orlando,32807
148503,AAA Batteries (4-pack),2,2.99,01/19/19 06:55,PA,Philadelphia,19116
148504,Apple Airpods Headphones,1,150,01/12/19 23:19,TX,Dallas,75215
148505,Lightning Charging Cable,1,14.95,01/28/19 18:57,OH,Columbus,43224
148506,USB-C Charging Cable,1,11.95,01/28/19 21:30,TX,Dallas,75209
148507,Apple Airpods Headphones,1,150,01/28/19 12:41,NY,New York City,10118
148508,Wired Headphones,1,11.99,01/15/19 08:32,CA,San Francisco,94102
148509,AA Batteries (4-pack),1,3.84,01/20/19 23:33,WA,Seattle,98115
148510,AAA Batteries (4-pack),1,2.99,01/07/19 21:31,CA,San Francisco,94016
148511,USB-C Charging Cable,1,11.95,01/03/19 06:53,TX,Austin,78745
148512,Wired Headphones,1,11.99,01/20/19 11:09,IL,Chicago,60607
148513,Lightning Charging Cable,1,14.95,01/11/19 05:32,MI,Detroit,48207
148514,Bose SoundSport Headphones,1,99.99,01/28/19 10:28,CA,Los Angeles,90001
148515,USB-C Charging Cable,1,11.95,01/05/19 14:36,NY,New York City,10001
148516,27in 4K Gaming Monitor,1,389.99,01/23/19 11:50,TX,Austin,78729
148517,Apple Airpods Headphones,1,150,01/29/19 17:46,MI,Detroit,48207
148518,USB-C Charging Cable,1,11.95,01/04/19 19:02,CA,San Francisco,94016
148519,AA Batteries (4-pack),2,3.84,01/11/19 15:24,TX,Houston,77002
148520,AAA Batteries (4-pack),1,2.99,01/04/19 11:22,CA,San Diego,92029
148521,Lightning Charging Cable,1,14.95,01/02/19 20:29,CA,San Francisco,94102
148522,AA Batteries (4-pack),2,3.84,01/03/19 10:00,FL,Orlando,32807
148522,Bose SoundSport Headphones,1,99.99,01/03/19 10:00,MI,Detroit,48215
148523,Apple Airpods Headphones,1,150,01/10/19 19:53,TX,Austin,78729
148524,Wired Headphones,1,11.99,01/22/19 15:53,FL,Orlando,32801
148525,27in 4K Gaming Monitor,1,389.99,01/14/19 17:57,CA,San Diego,91911
148526,Lightning Charging Cable,1,14.95,01/07/19 12:40,CA,San Francisco,94118
148527,Apple Airpods Headphones,1,150,01/19/19 18:06,TX,Houston,77055
148528,Bose SoundSport Headphones,1,99.99,01/18/19 23:47,GA,Atlanta,30303
148529,AAA Batteries (4-pack),1,2.99,01/11/19 10:39,CA,San Francisco,94016
148530,Apple Airpods Headphones,1,150,01/24/19 11:39,CA,San Diego,92029
148531,AAA Batteries (4-pack),1,2.99,01/05/19 15:55,CA,San Francisco,94016
148532,Apple Airpods Headphones,1,150,01/27/19 13:53,OH,Columbus,43224
148533,iPhone,1,700,01/13/19 09:25,OR,Portland,97223
148534,27in 4K Gaming Monitor,1,389.99,01/16/19 10:19,CA,San Diego,92091
148535,Wired Headphones,1,11.99,01/29/19 12:21,GA,Atlanta,30318
148536,iPhone,1,700,01/22/19 10:43,OH,Columbus,43201
148537,USB-C Charging Cable,1,11.95,01/11/19 19:26,TX,Houston,77055
148538,AAA Batteries (4-pack),1,2.99,01/11/19 11:06,FL,Orlando,32822
148539,Lightning Charging Cable,2,14.95,01/03/19 13:58,CA,San Francisco,94102
148540,Wired Headphones,1,11.99,01/04/19 08:34,PA,Philadelphia,19132
148541,AAA Batteries (4-pack),1,2.99,01/03/19 12:39,IL,Chicago,60607
148542,Wired Headphones,1,11.99,01/08/19 19:09,TX,Dallas,75215
148543,Lightning Charging Cable,1,14.95,01/05/19 17:30,FL,Miami,33186
148544,AAA Batteries (4-pack),2,2.99,01/08/19 12:49,FL,Orlando,32801
148545,USB-C Charging Cable,1,11.95,01/06/19 20:36,OR,Portland,97209
148546,20in Monitor,1,109.99,01/27/19 15:03,FL,Orlando,32822
148547,AA Batteries (4-pack),1,3.84,01/07/19 20:36,FL,Miami,33186
148548,Apple Airpods Headphones,1,150,01/13/19 15:09,CA,San Diego,92091
148549,Bose SoundSport Headphones,1,99.99,01/25/19 10:53,OR,Portland,97209
148550,USB-C Charging Cable,1,11.95,01/14/19 18:36,TX,Houston,77002
148550,AA Batteries (4-pack),1,3.84,01/14/19 18:36,OH,Columbus,43201
148551,34in Ultrawide Monitor,1,379.99,01/27/19 09:00,CA,San Francisco,94118
148552,AAA Batteries (4-pack),1,2.99,01/22/19 15:57,TX,Houston,77002
148553,Wired Headphones,1,11.99,01/09/19 14:45,CA,San Diego,92091
148554,ThinkPad Laptop,1,999.99,01/11/19 07:41,CA,San Francisco,94016
148555,AAA Batteries (4-pack),2,2.99,01/04/19 16:54,IL,Chicago,60618
148556,AAA Batteries (4-pack),1,2.99,01/07/19 21:46,PA,Philadelphia,19132
148557,AA Batteries (4-pack),1,3.84,01/07/19 21:16,CA,Los Angeles,90014
148558,34in Ultrawide Monitor,1,379.99,01/20/19 15:24,FL,Orlando,32807
148559,Apple Airpods Headphones,1,150,01/23/19 07:44,CA,Los Angeles,90001
148560,AAA Batteries (4-pack),1,2.99,01/10/19 21:46,GA,Atlanta,30303
148561,Wired Headphones,1,11.99,01/19/19 14:35,CA,Los Angeles,90001
148562,AA Batteries (4-pack),1,3.84,01/13/19 09:48,MI,Detroit,48127
148563,Wired Headphones,1,11.99,01/14/19 18:44,TX,Houston,77019
148564,AAA Batteries (4-pack),2,2.99,01/14/19 20:58,CA,Los Angeles,90001
148565,27in FHD Monitor,1,149.99,01/16/19 10:59,OH,Columbus,43212
148566,AAA Batteries (4-pack),2,2.99,01/09/19 15:33,OR,Portland,97209
148567,ThinkPad Laptop,1,999.99,01/19/19 15:09,NY,New York City,10118
148568,AAA Batteries (4-pack),1,2.99,01/30/19 17:35,OH,Columbus,43212
148569,Bose SoundSport Headphones,1,99.99,01/08/19 13:59,NY,New York City,10013
148570,Apple Airpods Headphones,1,150,01/30/19 15:40,IL,Chicago,60618
148571,Lightning Charging Cable,1,14.95,01/05/19 22:12,TX,Dallas,75215
148572,Google Phone,1,600,01/28/19 10:55,GA,Atlanta,30339
148573,Vareebadd Phone,1,400,01/20/19 20:28,NY,New York City,10001
148574,20in Monitor,1,109.99,01/10/19 23:18,TX,Austin,78745
148575,Lightning Charging Cable,1,14.95,01/07/19 11:27,NY,New York City,10001
148576,AAA Batteries (4-pack),1,2.99,01/17/19 13:51,OH,Columbus,43224
148577,AA Batteries (4-pack),1,3.84,01/17/19 23:37,IL,Chicago,60607
148578,27in 4K Gaming Monitor,1,389.99,01/14/19 20:55,IL,Chicago,60618
148579,AAA Batteries (4-pack),1,2.99,01/03/19 10:42,TX,Dallas,75209
148580,27in FHD Monitor,1,149.99,01/02/19 13:07,TX,Houston,77055
148581,Apple Airpods Headphones,1,150,01/27/19 18:17,CA,San Diego,91911
148582,AA Batteries (4-pack),1,3.84,01/13/19 03:01,TX,Houston,77055
148583,iPhone,1,700,01/23/19 11:15,PA,Philadelphia,19132
148584,Bose SoundSport Headphones,1,99.99,01/07/19 12:21,GA,Atlanta,30339
148585,Apple Airpods Headphones,1,150,01/29/19 21:48,TX,Austin,78745
148586,Bose SoundSport Headphones,1,99.99,01/07/19 18:37,CA,San Diego,92091
148587,AAA Batteries (4-pack),1,2.99,01/25/19 19:41,PA,Philadelphia,19132
148588,Wired Headphones,2,11.99,01/04/19 07:59,CA,San Francisco,94016
148589,Wired Headphones,1,11.99,01/07/19 13:15,PA,Philadelphia,19132
148590,Lightning Charging Cable,1,14.95,01/06/19 18:03,PA,Philadelphia,19102
148591,AA Batteries (4-pack),1,3.84,01/10/19 08:40,CA,Los Angeles,90008
148592,Lightning Charging Cable,2,14.95,01/28/19 14:05,CA,San Francisco,94102
148593,AAA Batteries (4-pack),1,2.99,01/13/19 16:55,NY,Buffalo,14205
148594,AAA Batteries (4-pack),1,2.99,01/25/19 18:27,TX,Houston,77055
148594,Apple Airpods Headphones,1,150,01/25/19 18:27,FL,Miami,33186
148595,USB-C Charging Cable,1,11.95,01/29/19 21:12,FL,Miami,33186
148596,34in Ultrawide Monitor,1,379.99,01/28/19 16:37,IL,Chicago,60629
148597,AAA Batteries (4-pack),1,2.99,01/18/19 20:48,GA,Atlanta,30303
148598,USB-C Charging Cable,1,11.95,01/19/19 12:59,NY,Buffalo,14201
148599,iPhone,1,700,01/11/19 15:22,FL,Orlando,32801
148600,Bose SoundSport Headphones,1,99.99,01/01/19 18:02,CA,Los Angeles,90001
148601,27in 4K Gaming Monitor,1,389.99,01/22/19 12:15,CA,San Diego,92029
148602,Apple Airpods Headphones,1,150,01/14/19 20:35,TX,Austin,78701
148603,Macbook Pro Laptop,1,1700,01/13/19 09:58,CA,San Francisco,94118
148604,iPhone,1,700,01/20/19 12:01,TX,Dallas,75215
148605,Google Phone,1,600,01/25/19 12:51,CA,San Francisco,94118
148606,AAA Batteries (4-pack),1,2.99,01/07/19 13:34,IL,Chicago,60618
148607,USB-C Charging Cable,1,11.95,01/11/19 17:25,IL,Chicago,60618
148608,USB-C Charging Cable,1,11.95,01/09/19 23:19,FL,Orlando,32807
148609,34in Ultrawide Monitor,1,379.99,01/06/19 12:32,OR,Portland,97223
148610,Apple Airpods Headphones,1,150,01/24/19 04:08,IL,Chicago,60607
148611,Wired Headphones,1,11.99,01/20/19 10:39,OH,Columbus,43212
148612,AA Batteries (4-pack),1,3.84,01/18/19 06:24,CA,San Diego,91911
148613,Apple Airpods Headphones,1,150,01/05/19 09:56,OH,Columbus,43212
148614,USB-C Charging Cable,2,11.95,01/13/19 18:43,CA,San Diego,92091
148615,USB-C Charging Cable,1,11.95,01/26/19 15:18,NY,New York City,10013
148616,Apple Airpods Headphones,1,150,01/06/19 19:09,MI,Detroit,48207
148617,AAA Batteries (4-pack),1,2.99,01/04/19 21:21,OH,Columbus,43201
148618,Apple Airpods Headphones,1,150,01/19/19 15:21,IL,Chicago,60618
148619,USB-C Charging Cable,1,11.95,01/29/19 17:32,FL,Orlando,32801
148620,AAA Batteries (4-pack),2,2.99,01/04/19 10:11,MI,Detroit,48207
148621,Apple Airpods Headphones,1,150,01/08/19 23:37,NY,Buffalo,14205
148622,USB-C Charging Cable,1,11.95,01/08/19 17:31,OH,Columbus,43201
148623,Lightning Charging Cable,1,14.95,01/13/19 16:45,NY,New York City,10001
148624,Apple Airpods Headphones,1,150,01/30/19 08:57,PA,Philadelphia,19132
148625,AA Batteries (4-pack),1,3.84,01/14/19 12:28,GA,Atlanta,30303
148626,Wired Headphones,1,11.99,01/08/19 10:45,FL,Miami,33125
148627,34in Ultrawide Monitor,1,379.99,01/12/19 23:01,PA,Philadelphia,19132
148628,USB-C Charging Cable,1,11.95,01/13/19 13:05,CA,San Francisco,94102
148629,Wired Headphones,1,11.99,01/15/19 18:59,CA,Los Angeles,90001
148630,Apple Airpods Headphones,1,150,01/23/19 18:32,CA,San Diego,92091
148631,Apple Airpods Headphones,1,150,01/21/19 00:05,GA,Atlanta,30303
148632,Lightning Charging Cable,1,14.95,01/05/19 14:01,PA,Philadelphia,19102
148633,USB-C Charging Cable,1,11.95,01/27/19 11:50,IL,Chicago,60629
148634,Apple Airpods Headphones,1,150,01/24/19 21:40,TX,Houston,77019
148635,34in Ultrawide Monitor,1,379.99,01/26/19 19:17,OR,Portland,97209
148636,ThinkPad Laptop,1,999.99,01/30/19 07:23,TX,Dallas,75215
148637,USB-C Charging Cable,1,11.95,01/11/19 00:12,GA,Atlanta,30339
148638,AAA Batteries (4-pack),1,2.99,01/08/19 21:04,PA,Philadelphia,19132
148639,AA Batteries (4-pack),1,3.84,01/01/19 21:51,OH,Columbus,43201
148640,Macbook Pro Laptop,1,1700,01/11/19 16:05,TX,Houston,77002
148641,Apple Airpods Headphones,1,150,01/10/19 10:22,FL,Orlando,32801
148642,Bose SoundSport Headphones,1,99.99,01/05/19 17:11,CA,Los Angeles,90014
148643,Lightning Charging Cable,1,14.95,01/18/19 09:38,IL,Chicago,60618
148644,AA Batteries (4-pack),1,3.84,01/15/19 05:20,CA,San Francisco,94118
148645,Bose SoundSport Headphones,1,99.99,01/14/19 13:02,GA,Atlanta,30318
148646,Wired Headphones,1,11.99,01/17/19 19:13,OH,Columbus,43212
148647,Flatscreen TV,1,300,01/09/19 08:50,TX,Dallas,75209
148648,Apple Airpods Headphones,1,150,01/26/19 16:01,NY,Buffalo,14211
148649,USB-C Charging Cable,1,11.95,01/24/19 11:13,PA,Philadelphia,19132
148650,AAA Batteries (4-pack),1,2.99,01/15/19 21:20,WA,Seattle,98101
148651,27in FHD Monitor,1,149.99,01/09/19 09:45,PA,Philadelphia,19102
148652,USB-C Charging Cable,1,11.95,01/16/19 00:08,PA,Philadelphia,19132
148653,AAA Batteries (4-pack),3,2.99,01/05/19 10:57,NY,Buffalo,14205
148654,Apple Airpods Headphones,1,150,01/30/19 09:25,IL,Chicago,60618
148655,Wired Headphones,1,11.99,01/09/19 10:27,NY,Buffalo,14211
148656,Macbook Pro Laptop,1,1700,01/04/19 11:46,WA,Seattle,98122
148657,AA Batteries (4-pack),1,3.84,01/20/19 22:40,WA,Seattle,98122
148658,USB-C Charging Cable,1,11.95,01/01/19 15:30,TX,Austin,78729
148659,27in FHD Monitor,1,149.99,01/18/19 10:23,OH,Columbus,43201
148660,Wired Headphones,1,11.99,01/07/19 15:04,PA,Philadelphia,19116
148661,Apple Airpods Headphones,1,150,01/27/19 12:25,TX,Dallas,75209
148662,Wired Headphones,1,11.99,01/14/19 13:40,MI,Detroit,48207
148663,AAA Batteries (4-pack),1,2.99,01/15/19 17:18,NY,New York City,10013
148663,USB-C Charging Cable,1,11.95,01/15/19 17:18,TX,Dallas,75209
148664,AAA Batteries (4-pack),5,2.99,01/28/19 17:01,IL,Chicago,60629
148665,AA Batteries (4-pack),1,3.84,01/03/19 21:38,OH,Columbus,43201
148666,Apple Airpods Headphones,1,150,01/12/19 14:20,NY,Buffalo,14211
148666,Vareebadd Phone,1,400,01/12/19 14:20,OH,Columbus,43201
148667,Lightning Charging Cable,1,14.95,01/24/19 17:54,OH,Columbus,43212
148668,AAA Batteries (4-pack),1,2.99,01/03/19 20:18,MI,Detroit,48207
148669,Wired Headphones,1,11.99,01/08/19 21:04,CA,San Francisco,94016
148670,AAA Batteries (4-pack),1,2.99,01/04/19 07:45,OR,Portland,97201
148671,Lightning Charging Cable,1,14.95,01/25/19 19:32,TX,Austin,78729
148672,27in 4K Gaming Monitor,1,389.99,01/07/19 14:25,TX,Houston,77002
148673,ThinkPad Laptop,1,999.99,01/15/19 09:26,OR,Portland,97201
148674,AAA Batteries (4-pack),1,2.99,01/03/19 19:58,TX,Houston,77019
148675,Bose SoundSport Headphones,1,99.99,01/12/19 12:12,TX,Houston,77002
148676,Wired Headphones,1,11.99,01/02/19 00:34,WA,Seattle,98115
148677,Lightning Charging Cable,2,14.95,01/19/19 09:18,CA,San Diego,91911
148678,AAA Batteries (4-pack),1,2.99,01/19/19 21:16,FL,Orlando,32801
148679,Lightning Charging Cable,1,14.95,01/26/19 17:38,TX,Austin,78701
148680,Lightning Charging Cable,1,14.95,01/10/19 11:54,WA,Seattle,98115
148681,34in Ultrawide Monitor,1,379.99,01/24/19 19:14,GA,Atlanta,30303
148682,34in Ultrawide Monitor,1,379.99,01/21/19 01:20,OH,Columbus,43212
148683,AAA Batteries (4-pack),1,2.99,01/22/19 16:00,WA,Seattle,98101
148684,27in 4K Gaming Monitor,1,389.99,01/03/19 13:14,GA,Atlanta,30318
148685,AA Batteries (4-pack),1,3.84,01/29/19 21:06,TX,Dallas,75201
148686,AAA Batteries (4-pack),1,2.99,01/12/19 18:12,MI,Detroit,48215
148687,USB-C Charging Cable,1,11.95,01/22/19 20:49,WA,Seattle,98115
148688,AAA Batteries (4-pack),3,2.99,01/05/19 13:23,TX,Houston,77055
148689,Bose SoundSport Headphones,1,99.99,01/27/19 14:27,FL,Miami,33186
148690,Wired Headphones,1,11.99,01/12/19 21:53,FL,Orlando,32801
148691,Lightning Charging Cable,1,14.95,01/16/19 19:13,FL,Miami,33125
148692,27in FHD Monitor,1,149.99,01/24/19 13:35,CA,Los Angeles,90014
148693,AAA Batteries (4-pack),2,2.99,01/28/19 13:11,CA,Los Angeles,90008
148694,AA Batteries (4-pack),1,3.84,01/26/19 19:39,OR,Portland,97209
148695,AAA Batteries (4-pack),1,2.99,01/18/19 23:52,GA,Atlanta,30303
148696,USB-C Charging Cable,2,11.95,01/30/19 11:08,NY,Buffalo,14211
148696,ThinkPad Laptop,1,999.99,01/30/19 11:08,CA,Los Angeles,90001
148697,iPhone,1,700,01/23/19 14:28,WA,Seattle,98115
148697,Lightning Charging Cable,1,14.95,01/23/19 14:28,FL,Orlando,32807
148698,USB-C Charging Cable,1,11.95,01/28/19 16:41,TX,Dallas,75201
148699,USB-C Charging Cable,1,11.95,01/16/19 16:45,WA,Seattle,98101
148700,Lightning Charging Cable,1,14.95,01/31/19 21:38,GA,Atlanta,30339
148701,USB-C Charging Cable,1,11.95,01/06/19 16:02,CA,San Diego,92029
148702,AAA Batteries (4-pack),1,2.99,01/18/19 13:53,NY,New York City,10013
148703,Bose SoundSport Headphones,1,99.99,01/07/19 15:15,TX,Austin,78729
148704,USB-C Charging Cable,1,11.95,01/26/19 14:03,NY,Buffalo,14205
148705,Macbook Pro Laptop,1,1700,01/01/19 17:52,NY,Buffalo,14201
148706,27in FHD Monitor,1,149.99,01/20/19 14:47,PA,Philadelphia,19102
148707,Apple Airpods Headphones,1,150,01/05/19 08:35,NY,Buffalo,14201
148708,USB-C Charging Cable,1,11.95,01/11/19 21:22,FL,Miami,33137
148709,27in 4K Gaming Monitor,1,389.99,01/31/19 09:09,NY,New York City,10001
148710,Wired Headphones,1,11.99,01/07/19 01:24,GA,Atlanta,30318
148711,34in Ultrawide Monitor,1,379.99,01/29/19 20:25,CA,San Francisco,94102
148712,Wired Headphones,1,11.99,01/11/19 18:19,CA,Los Angeles,90008
148713,ThinkPad Laptop,1,999.99,01/24/19 23:55,NY,New York City,10118
148714,Wired Headphones,1,11.99,01/20/19 11:36,CA,San Francisco,94016
148715,20in Monitor,1,109.99,01/07/19 00:04,NY,New York City,10001
148716,AA Batteries (4-pack),2,3.84,01/22/19 19:23,FL,Miami,33125
148717,AA Batteries (4-pack),2,3.84,01/04/19 21:17,OR,Portland,97201
148718,AA Batteries (4-pack),4,3.84,01/24/19 10:46,OR,Portland,97223
148719,Wired Headphones,1,11.99,01/23/19 16:11,NY,New York City,10013
148720,USB-C Charging Cable,1,11.95,01/10/19 18:34,PA,Philadelphia,19102
148721,Google Phone,1,600,01/04/19 15:01,GA,Atlanta,30318
148722,Lightning Charging Cable,2,14.95,01/14/19 10:17,GA,Atlanta,30303
148723,Macbook Pro Laptop,1,1700,01/11/19 21:57,FL,Miami,33125
148724,Bose SoundSport Headphones,1,99.99,01/09/19 20:38,GA,Atlanta,30318
148725,Lightning Charging Cable,1,14.95,01/21/19 11:13,FL,Orlando,32807
148726,34in Ultrawide Monitor,1,379.99,01/16/19 09:35,WA,Seattle,98122
