order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
172523,Apple Airpods Headphones,1,150,03/24/19 01:07,FL,Miami,33137
172524,AAA Batteries (4-pack),1,2.99,03/19/19 13:46,WA,Seattle,98101
172525,ThinkPad Laptop,1,999.99,03/11/19 13:45,CA,San Diego,92091
172526,AA Batteries (4-pack),1,3.84,03/13/19 11:25,IL,Chicago,60607
172527,Wired Headphones,1,11.99,03/09/19 17:51,CA,San Francisco,94102
172528,AA Batteries (4-pack),1,3.84,03/25/19 18:40,IL,Chicago,60629
172528,LG Dryer,1,600.0,03/25/19 18:40,FL,Miami,33186
172529,AAA Batteries (4-pack),1,2.99,03/16/19 13:25,TX,Austin,78745
172530,Macbook Pro Laptop,1,1700,03/02/19 08:11,FL,Orlando,32801
172531,AAA Batteries (4-pack),1,2.99,03/06/19 07:22,TX,Dallas,75209
172532,USB-C Charging Cable,1,11.95,03/27/19 12:18,IL,Chicago,60629
172533,Apple Airpods Headphones,1,150,03/08/19 13:32,TX,Houston,77019
172534,AA Batteries (4-pack),1,3.84,03/21/19 12:35,FL,Orlando,32822
172535,Lightning Charging Cable,1,14.95,03/20/19 10:33,FL,Miami,33125
172536,iPhone,1,700,03/12/19 21:19,TX,Dallas,75209
172537,AAA Batteries (4-pack),1,2.99,03/19/19 11:53,TX,Dallas,75209
172538,Bose SoundSport Headphones,1,99.99,03/01/19 16:18,CA,Los Angeles,90008
172539,iPhone,1,700,03/20/19 11:45,CA,San Francisco,94102
172540,Bose SoundSport Headphones,1,99.99,03/25/19 12:08,TX,Houston,77002
172541,20in Monitor,1,109.99,03/04/19 10:59,FL,Miami,33125
172542,AA Batteries (4-pack),1,3.84,03/09/19 21:10,NY,New York City,10118
172543,27in 4K Gaming Monitor,1,389.99,03/12/19 13:05,FL,Miami,33186
172544,AAA Batteries (4-pack),2,2.99,03/02/19 18:52,WA,Seattle,98115
172545,USB-C Charging Cable,1,11.95,03/21/19 09:27,NY,Buffalo,14205
172546,Flatscreen TV,1,300,03/03/19 18:21,CA,Los Angeles,90014
172547,27in 4K Gaming Monitor,1,389.99,03/11/19 02:17,CA,San Diego,91911
172548,Apple Airpods Headphones,1,150,03/02/19 17:57,OR,Portland,97223
172549,AAA Batteries (4-pack),1,2.99,03/21/19 11:07,TX,Houston,77019
172550,USB-C Charging Cable,1,11.95,03/30/19 11:28,CA,Los Angeles,90014
172551,USB-C Charging Cable,1,11.95,03/12/19 14:29,IL,Chicago,60618
172552,AA Batteries (4-pack),1,3.84,03/23/19 14:18,FL,Miami,33137
172553,34in Ultrawide Monitor,1,379.99,03/27/19 00:41,FL,Miami,33137
172554,USB-C Charging Cable,2,11.95,03/21/19 22:13,FL,Miami,33125
172555,Wired Headphones,1,11.99,03/09/19 10:10,TX,Dallas,75215
172556,AAA Batteries (4-pack),2,2.99,03/03/19 19:12,WA,Seattle,98101
172557,Google Phone,1,600,03/08/19 10:58,IL,Chicago,60629
172557,USB-C Charging Cable,1,11.95,03/08/19 10:58,OR,Portland,97223
172557,Bose SoundSport Headphones,1,99.99,03/08/19 10:58,CA,San Diego,92029
172558,USB-C Charging Cable,1,11.95,03/27/19 12:13,FL,Miami,33186
172559,Apple Airpods Headphones,1,150,03/08/19 05:48,MI,Detroit,48127
172560,USB-C Charging Cable,1,11.95,03/23/19 06:10,TX,Dallas,75209
172561,AAA Batteries (4-pack),2,2.99,03/08/19 21:22,IL,Chicago,60618
172562,Wired Headphones,1,11.99,03/19/19 19:19,FL,Miami,33125
172563,Macbook Pro Laptop,1,1700,03/15/19 17:25,TX,Houston,77002
172564,USB-C Charging Cable,1,11.95,03/21/19 21:20,MI,Detroit,48207
172565,Wired Headphones,1,11.99,03/02/19 16:06,MI,Detroit,48215
172566,Wired Headphones,1,11.99,03/10/19 09:18,IL,Chicago,60629
172567,iPhone,1,700,03/26/19 19:37,NY,New York City,10013
172568,Apple Airpods Headphones,1,150,03/03/19 12:35,TX,Houston,77055
172569,USB-C Charging Cable,1,11.95,03/22/19 17:02,IL,Chicago,60607
172570,Wired Headphones,1,11.99,03/17/19 18:20,CA,San Francisco,94118
172571,Bose SoundSport Headphones,1,99.99,03/03/19 18:09,TX,Dallas,75209
172572,Apple Airpods Headphones,1,150,03/17/19 09:10,FL,Orlando,32801
172573,Lightning Charging Cable,1,14.95,03/10/19 16:21,IL,Chicago,60618
172574,AAA Batteries (4-pack),2,2.99,03/14/19 12:34,CA,Los Angeles,90001
172575,Wired Headphones,1,11.99,03/01/19 11:05,WA,Seattle,98115
172576,27in FHD Monitor,1,149.99,03/15/19 17:20,IL,Chicago,60629
172577,USB-C Charging Cable,1,11.95,03/09/19 15:58,FL,Orlando,32807
172578,Google Phone,1,600,03/13/19 11:26,FL,Miami,33125
172579,Macbook Pro Laptop,1,1700,03/24/19 18:43,IL,Chicago,60629
172580,34in Ultrawide Monitor,1,379.99,03/14/19 13:35,GA,Atlanta,30339
172581,Google Phone,1,600,03/30/19 13:37,CA,San Diego,92091
172582,Lightning Charging Cable,1,14.95,03/07/19 17:41,CA,San Diego,92029
172583,34in Ultrawide Monitor,1,379.99,03/10/19 18:50,TX,Austin,78729
172584,Lightning Charging Cable,1,14.95,03/17/19 17:20,TX,Austin,78701
172585,Wired Headphones,1,11.99,03/14/19 17:39,OH,Columbus,43201
172586,27in 4K Gaming Monitor,1,389.99,03/04/19 01:29,CA,San Diego,91911
172587,Bose SoundSport Headphones,1,99.99,03/19/19 17:29,TX,Austin,78745
172588,Lightning Charging Cable,1,14.95,03/17/19 09:31,CA,San Diego,92091
172589,AAA Batteries (4-pack),1,2.99,03/13/19 09:57,WA,Seattle,98122
172590,USB-C Charging Cable,1,11.95,03/17/19 16:52,MI,Detroit,48215
172591,34in Ultrawide Monitor,1,379.99,03/16/19 09:33,NY,New York City,10013
172592,Wired Headphones,2,11.99,03/13/19 16:25,TX,Dallas,75209
172593,Macbook Pro Laptop,1,1700,03/25/19 19:13,TX,Houston,77019
172594,Bose SoundSport Headphones,1,99.99,03/10/19 18:11,TX,Austin,78745
172595,ThinkPad Laptop,1,999.99,03/11/19 09:38,OR,Portland,97201
172596,Lightning Charging Cable,1,14.95,03/19/19 13:42,GA,Atlanta,30303
172597,Macbook Pro Laptop,1,1700,03/03/19 14:41,TX,Houston,77002
172598,Lightning Charging Cable,1,14.95,03/28/19 08:36,CA,San Francisco,94118
172599,27in FHD Monitor,1,149.99,03/11/19 21:03,CA,San Francisco,94118
172600,LG Washing Machine,1,600.0,03/24/19 14:42,TX,Dallas,75201
172601,Lightning Charging Cable,1,14.95,03/16/19 07:46,WA,Seattle,98101
172602,Apple Airpods Headphones,1,150,03/29/19 01:37,PA,Philadelphia,19116
172603,Apple Airpods Headphones,1,150,03/10/19 16:27,NY,Buffalo,14205
172604,Wired Headphones,1,11.99,03/21/19 09:09,MI,Detroit,48207
172605,27in FHD Monitor,1,149.99,03/24/19 15:34,TX,Austin,78701
172606,27in FHD Monitor,1,149.99,03/10/19 12:31,CA,Los Angeles,90008
172607,Lightning Charging Cable,1,14.95,03/22/19 07:18,TX,Dallas,75209
172608,USB-C Charging Cable,1,11.95,03/30/19 19:46,CA,San Diego,92029
172609,USB-C Charging Cable,1,11.95,03/10/19 21:04,MI,Detroit,48207
172610,Google Phone,1,600,03/19/19 13:16,OH,Columbus,43224
172611,Lightning Charging Cable,1,14.95,03/22/19 13:17,NY,New York City,10118
172612,iPhone,1,700,03/26/19 07:53,PA,Philadelphia,19132
172613,Google Phone,1,600,03/29/19 12:52,CA,San Diego,91911
172614,Wired Headphones,1,11.99,03/14/19 15:52,MI,Detroit,48127
172615,Lightning Charging Cable,1,14.95,03/29/19 20:14,WA,Seattle,98101
172616,Bose SoundSport Headphones,1,99.99,03/13/19 20:26,FL,Orlando,32807
172617,Wired Headphones,1,11.99,03/09/19 08:46,NY,Buffalo,14211
172618,Apple Airpods Headphones,1,150,03/16/19 15:42,CA,San Francisco,94118
172619,AAA Batteries (4-pack),1,2.99,03/29/19 16:52,OR,Portland,97223
172620,Bose SoundSport Headphones,1,99.99,03/21/19 16:12,CA,Los Angeles,90014
172621,Wired Headphones,1,11.99,03/03/19 23:35,OH,Columbus,43212
172622,34in Ultrawide Monitor,1,379.99,03/12/19 07:25,OR,Portland,97201
172623,Lightning Charging Cable,1,14.95,03/11/19 22:47,TX,Austin,78701
172624,USB-C Charging Cable,1,11.95,03/13/19 10:11,CA,Los Angeles,90008
172625,USB-C Charging Cable,1,11.95,03/08/19 11:53,OH,Columbus,43224
172626,USB-C Charging Cable,1,11.95,03/16/19 14:51,WA,Seattle,98115
172627,Wired Headphones,1,11.99,03/15/19 23:47,WA,Seattle,98115
172628,Wired Headphones,1,11.99,03/16/19 13:18,CA,San Diego,91911
172629,AA Batteries (4-pack),1,3.84,03/20/19 08:22,IL,Chicago,60607
172630,AAA Batteries (4-pack),2,2.99,03/08/19 12:00,CA,Los Angeles,90001
172631,Apple Airpods Headphones,1,150,03/26/19 10:20,TX,Houston,77055
172632,AAA Batteries (4-pack),1,2.99,03/07/19 17:33,TX,Dallas,75201
172633,Bose SoundSport Headphones,1,99.99,03/19/19 12:34,CA,San Diego,91911
172634,AAA Batteries (4-pack),1,2.99,03/28/19 23:28,TX,Austin,78729
172635,27in 4K Gaming Monitor,1,389.99,03/15/19 12:39,WA,Seattle,98122
172636,Bose SoundSport Headphones,1,99.99,03/17/19 17:49,NY,Buffalo,14211
172637,ThinkPad Laptop,1,999.99,03/31/19 11:41,FL,Orlando,32801
172638,Lightning Charging Cable,1,14.95,03/06/19 15:07,IL,Chicago,60629
172639,AAA Batteries (4-pack),3,2.99,03/05/19 12:35,NY,New York City,10001
172640,USB-C Charging Cable,1,11.95,03/22/19 22:32,OR,Portland,97201
172641,34in Ultrawide Monitor,1,379.99,03/04/19 20:24,WA,Seattle,98115
172642,LG Dryer,1,600.0,03/24/19 11:08,TX,Houston,77055
172643,Wired Headphones,1,11.99,03/09/19 19:03,MI,Detroit,48207
172644,Lightning Charging Cable,1,14.95,03/29/19 20:48,TX,Austin,78701
172645,Lightning Charging Cable,1,14.95,03/24/19 13:38,PA,Philadelphia,19132
172646,Bose SoundSport Headphones,1,99.99,03/09/19 12:29,FL,Miami,33137
172647,iPhone,1,700,03/07/19 15:15,CA,San Francisco,94102
172648,AAA Batteries (4-pack),3,2.99,03/02/19 18:14,FL,Orlando,32822
172649,AAA Batteries (4-pack),1,2.99,03/03/19 11:18,MI,Detroit,48207
172650,Lightning Charging Cable,1,14.95,03/16/19 10:52,CA,San Francisco,94016
172651,Wired Headphones,1,11.99,03/26/19 15:11,OH,Columbus,43212
172652,27in 4K Gaming Monitor,1,389.99,03/17/19 07:36,PA,Philadelphia,19132
172653,Apple Airpods Headphones,1,150,03/05/19 15:04,WA,Seattle,98101
172654,iPhone,1,700,03/05/19 21:20,OR,Portland,97209
172654,Lightning Charging Cable,1,14.95,03/05/19 21:20,NY,New York City,10001
172655,Apple Airpods Headphones,1,150,03/08/19 10:59,FL,Miami,33186
172656,Bose SoundSport Headphones,1,99.99,03/05/19 12:53,OH,Columbus,43224
172657,AAA Batteries (4-pack),2,2.99,03/13/19 12:15,IL,Chicago,60629
172658,AA Batteries (4-pack),1,3.84,03/22/19 20:44,OH,Columbus,43212
172659,Apple Airpods Headphones,1,150,03/03/19 17:51,TX,Austin,78729
172660,AA Batteries (4-pack),1,3.84,03/11/19 08:25,NY,New York City,10013
172661,Wired Headphones,1,11.99,03/07/19 13:34,FL,Miami,33125
172662,AAA Batteries (4-pack),1,2.99,03/25/19 16:57,NY,New York City,10001
172663,Apple Airpods Headphones,2,150,03/15/19 10:50,PA,Philadelphia,19102
172664,Wired Headphones,1,11.99,03/28/19 20:21,FL,Orlando,32807
172665,iPhone,1,700,03/25/19 11:12,WA,Seattle,98122
172666,Apple Airpods Headphones,1,150,03/14/19 09:42,OH,Columbus,43224
172667,27in 4K Gaming Monitor,1,389.99,03/22/19 16:04,CA,San Diego,92029
172668,AAA Batteries (4-pack),1,2.99,03/05/19 23:00,WA,Seattle,98122
172669,20in Monitor,1,109.99,03/03/19 21:29,TX,Houston,77055
172670,Bose SoundSport Headphones,1,99.99,03/03/19 20:57,CA,San Francisco,94016
172671,Apple Airpods Headphones,1,150,03/18/19 15:31,IL,Chicago,60607
172672,USB-C Charging Cable,1,11.95,03/02/19 14:55,TX,Dallas,75201
172673,AA Batteries (4-pack),1,3.84,03/25/19 14:24,TX,Houston,77055
172674,Bose SoundSport Headphones,1,99.99,03/09/19 12:07,OR,Portland,97223
172675,iPhone,1,700,03/07/19 14:13,TX,Austin,78745
172676,AAA Batteries (4-pack),1,2.99,03/09/19 11:05,TX,Dallas,75209
172677,Bose SoundSport Headphones,1,99.99,03/10/19 22:04,TX,Houston,77019
172678,AA Batteries (4-pack),2,3.84,03/01/19 18:15,FL,Orlando,32822
172679,Bose SoundSport Headphones,1,99.99,03/14/19 16:32,IL,Chicago,60629
172680,iPhone,1,700,03/09/19 13:30,CA,San Francisco,94102
172681,Flatscreen TV,1,300,03/21/19 18:10,CA,San Diego,91911
172682,Bose SoundSport Headphones,1,99.99,03/11/19 17:35,WA,Seattle,98122
172683,20in Monitor,1,109.99,03/25/19 19:46,NY,Buffalo,14201
172684,Wired Headphones,1,11.99,03/16/19 18:55,TX,Austin,78745
172685,AAA Batteries (4-pack),1,2.99,03/23/19 20:24,CA,San Diego,92029
172686,Bose SoundSport Headphones,1,99.99,03/17/19 20:23,NY,New York City,10001
172687,Wired Headphones,1,11.99,03/18/19 12:31,NY,Buffalo,14211
172688,Apple Airpods Headphones,1,150,03/05/19 10:25,IL,Chicago,60607
172689,27in 4K Gaming Monitor,1,389.99,03/11/19 18:20,NY,Buffalo,14211
172690,Lightning Charging Cable,1,14.95,03/11/19 18:07,NY,Buffalo,14211
172691,34in Ultrawide Monitor,1,379.99,03/14/19 11:21,CA,Los Angeles,90008
172692,Vareebadd Phone,1,400,03/23/19 16:53,OH,Columbus,43201
172692,Wired Headphones,1,11.99,03/23/19 16:53,CA,San Francisco,94118
172693,Google Phone,1,600,03/22/19 05:54,MI,Detroit,48207
172694,Bose SoundSport Headphones,1,99.99,03/16/19 18:40,OH,Columbus,43212
172695,Apple Airpods Headphones,1,150,03/31/19 12:03,CA,San Diego,91911
172696,Apple Airpods Headphones,1,150,03/12/19 17:07,CA,San Francisco,94016
172697,Bose SoundSport Headphones,1,99.99,03/22/19 09:24,NY,Buffalo,14211
172698,USB-C Charging Cable,1,11.95,03/21/19 14:48,OR,Portland,97201
172699,Lightning Charging Cable,1,14.95,03/04/19 08:14,IL,Chicago,60629
172700,34in Ultrawide Monitor,1,379.99,03/18/19 12:19,CA,San Diego,91911
172701,Lightning Charging Cable,1,14.95,03/18/19 07:21,CA,San Diego,91911
172702,20in Monitor,1,109.99,03/02/19 20:54,FL,Orlando,32807
172703,Lightning Charging Cable,1,14.95,03/23/19 13:07,NY,Buffalo,14201
172704,Bose SoundSport Headphones,1,99.99,03/12/19 13:37,GA,Atlanta,30339
172705,Lightning Charging Cable,1,14.95,03/03/19 13:00,IL,Chicago,60629
172706,iPhone,1,700,03/14/19 14:33,NY,Buffalo,14201
172706,Apple Airpods Headphones,1,150,03/14/19 14:33,TX,Austin,78701
172707,Lightning Charging Cable,1,14.95,03/16/19 10:00,NY,Buffalo,14205
172708,AA Batteries (4-pack),1,3.84,03/02/19 00:29,OR,Portland,97223
172709,27in 4K Gaming Monitor,1,389.99,03/17/19 22:10,NY,Buffalo,14201
172710,Wired Headphones,1,11.99,03/03/19 22:52,GA,Atlanta,30318
172711,AAA Batteries (4-pack),1,2.99,03/17/19 08:26,OR,Portland,97209
172712,Apple Airpods Headphones,1,150,03/20/19 10:38,PA,Philadelphia,19102
172713,Wired Headphones,1,11.99,03/16/19 18:05,IL,Chicago,60607
172714,20in Monitor,1,109.99,03/25/19 10:14,CA,Los Angeles,90014
172715,Wired Headphones,1,11.99,03/30/19 19:29,TX,Houston,77055
172716,iPhone,1,700,03/07/19 08:34,IL,Chicago,60607
172716,Lightning Charging Cable,1,14.95,03/07/19 08:34,OH,Columbus,43212
172717,AAA Batteries (4-pack),1,2.99,03/04/19 09:56,CA,San Diego,91911
172718,Lightning Charging Cable,1,14.95,03/23/19 08:26,CA,San Diego,92029
172719,AA Batteries (4-pack),1,3.84,03/07/19 21:26,WA,Seattle,98122
172720,34in Ultrawide Monitor,1,379.99,03/15/19 09:42,CA,Los Angeles,90001
172721,Bose SoundSport Headphones,1,99.99,03/22/19 18:06,NY,New York City,10118
172722,AAA Batteries (4-pack),1,2.99,03/13/19 12:24,FL,Miami,33125
172723,Apple Airpods Headphones,1,150,03/24/19 20:37,OH,Columbus,43201
172724,27in 4K Gaming Monitor,1,389.99,03/20/19 22:58,WA,Seattle,98101
172725,34in Ultrawide Monitor,1,379.99,03/19/19 09:32,MI,Detroit,48127
172725,AA Batteries (4-pack),1,3.84,03/19/19 09:32,NY,Buffalo,14211
172726,AAA Batteries (4-pack),1,2.99,03/23/19 12:54,CA,Los Angeles,90008
172727,Google Phone,1,600,03/12/19 12:34,CA,San Diego,92029
172728,Apple Airpods Headphones,1,150,03/16/19 11:53,CA,San Francisco,94118
172729,Wired Headphones,1,11.99,03/02/19 00:40,OR,Portland,97201
172730,AA Batteries (4-pack),2,3.84,03/08/19 12:34,PA,Philadelphia,19132
172731,USB-C Charging Cable,1,11.95,03/29/19 15:47,OH,Columbus,43201
172732,Lightning Charging Cable,1,14.95,03/28/19 12:32,IL,Chicago,60607
172733,Wired Headphones,1,11.99,03/05/19 17:44,PA,Philadelphia,19116
172734,AA Batteries (4-pack),3,3.84,03/25/19 15:08,TX,Houston,77002
172735,27in 4K Gaming Monitor,1,389.99,03/20/19 22:14,IL,Chicago,60607
172736,AA Batteries (4-pack),1,3.84,03/13/19 18:30,IL,Chicago,60618
172737,ThinkPad Laptop,1,999.99,03/20/19 10:58,NY,New York City,10001
172738,Apple Airpods Headphones,1,150,03/20/19 19:50,NY,New York City,10013
172739,Wired Headphones,1,11.99,03/18/19 21:55,NY,New York City,10013
172740,AAA Batteries (4-pack),2,2.99,03/16/19 19:22,WA,Seattle,98122
172741,Lightning Charging Cable,2,14.95,03/07/19 11:00,GA,Atlanta,30318
172742,Wired Headphones,1,11.99,03/23/19 08:46,WA,Seattle,98122
172743,Apple Airpods Headphones,1,150,03/22/19 18:00,PA,Philadelphia,19102
172744,20in Monitor,1,109.99,03/31/19 16:37,TX,Houston,77002
172745,AA Batteries (4-pack),2,3.84,03/30/19 13:17,PA,Philadelphia,19132
172746,34in Ultrawide Monitor,1,379.99,03/05/19 18:40,IL,Chicago,60607
172747,Lightning Charging Cable,1,14.95,03/10/19 13:40,NY,Buffalo,14205
172748,AAA Batteries (4-pack),4,2.99,03/03/19 08:04,CA,San Diego,91911
172749,USB-C Charging Cable,1,11.95,03/27/19 08:56,TX,Dallas,75209
172750,Wired Headphones,1,11.99,03/02/19 22:33,FL,Miami,33137
172751,Bose SoundSport Headphones,1,99.99,03/23/19 19:04,OH,Columbus,43212
172752,27in FHD Monitor,1,149.99,03/26/19 10:05,FL,Miami,33125
172753,Lightning Charging Cable,1,14.95,03/25/19 14:30,CA,Los Angeles,90014
172754,AAA Batteries (4-pack),3,2.99,03/15/19 21:27,MI,Detroit,48207
172755,Flatscreen TV,1,300,03/18/19 13:11,GA,Atlanta,30303
172756,AA Batteries (4-pack),1,3.84,03/09/19 07:54,NY,New York City,10013
172757,AAA Batteries (4-pack),3,2.99,03/01/19 16:04,WA,Seattle,98115
172758,20in Monitor,1,109.99,03/22/19 17:06,NY,Buffalo,14201
172759,Bose SoundSport Headphones,1,99.99,03/22/19 00:11,IL,Chicago,60629
172760,AA Batteries (4-pack),1,3.84,03/26/19 21:21,FL,Orlando,32801
172761,AA Batteries (4-pack),1,3.84,03/29/19 18:08,FL,Miami,33186
172762,Apple Airpods Headphones,1,150,03/26/19 08:42,WA,Seattle,98115
172763,USB-C Charging Cable,1,11.95,03/01/19 11:52,FL,Miami,33186
172764,Macbook Pro Laptop,1,1700,03/07/19 14:22,NY,New York City,10118
172765,Wired Headphones,2,11.99,03/27/19 22:14,OR,Portland,97209
172766,Apple Airpods Headphones,1,150,03/23/19 15:42,GA,Atlanta,30339
172767,Bose SoundSport Headphones,1,99.99,03/27/19 20:40,TX,Austin,78729
172768,Apple Airpods Headphones,1,150,03/13/19 21:09,TX,Dallas,75201
172769,Wired Headphones,1,11.99,03/28/19 21:44,NY,New York City,10001
172770,USB-C Charging Cable,1,11.95,03/02/19 10:07,IL,Chicago,60618
172771,AA Batteries (4-pack),1,3.84,03/29/19 21:03,OR,Portland,97223
172772,27in 4K Gaming Monitor,1,389.99,03/17/19 12:01,WA,Seattle,98101
172773,27in 4K Gaming Monitor,1,389.99,03/14/19 10:37,OH,Columbus,43224
172774,ThinkPad Laptop,1,999.99,03/21/19 11:56,FL,Miami,33125
172775,Lightning Charging Cable,1,14.95,03/08/19 22:37,PA,Philadelphia,19116
172776,Apple Airpods Headphones,1,150,03/06/19 12:51,FL,Orlando,32801
172777,AA Batteries (4-pack),2,3.84,03/28/19 20:02,TX,Dallas,75215
172778,Wired Headphones,2,11.99,03/06/19 07:41,IL,Chicago,60607
172779,20in Monitor,1,109.99,03/15/19 22:46,FL,Orlando,32822
172780,USB-C Charging Cable,2,11.95,03/18/19 16:25,IL,Chicago,60607
172781,USB-C Charging Cable,1,11.95,03/04/19 01:13,TX,Austin,78701
172782,USB-C Charging Cable,1,11.95,03/16/19 19:20,CA,San Diego,92029
172782,AA Batteries (4-pack),2,3.84,03/16/19 19:20,TX,Houston,77019
172783,USB-C Charging Cable,1,11.95,03/04/19 22:14,OH,Columbus,43212
172784,Macbook Pro Laptop,1,1700,03/18/19 23:28,CA,San Francisco,94016
172785,AA Batteries (4-pack),1,3.84,03/23/19 18:08,CA,San Diego,92091
172786,Bose SoundSport Headphones,1,99.99,03/05/19 09:40,FL,Miami,33186
172787,USB-C Charging Cable,1,11.95,03/25/19 19:11,FL,Orlando,32822
172788,Wired Headphones,1,11.99,03/19/19 10:03,TX,Houston,77002
172788,27in 4K Gaming Monitor,1,389.99,03/19/19 10:03,WA,Seattle,98101
172789,Lightning Charging Cable,1,14.95,03/08/19 13:20,IL,Chicago,60618
172790,Wired Headphones,1,11.99,03/21/19 18:41,TX,Austin,78701
172791,Wired Headphones,1,11.99,03/08/19 14:20,OH,Columbus,43224
172792,AAA Batteries (4-pack),1,2.99,03/12/19 15:50,NY,New York City,10001
172793,27in 4K Gaming Monitor,1,389.99,03/09/19 20:13,PA,Philadelphia,19102
172794,Apple Airpods Headphones,1,150,03/11/19 15:13,TX,Dallas,75215
172795,Wired Headphones,1,11.99,03/06/19 22:59,PA,Philadelphia,19132
172796,USB-C Charging Cable,1,11.95,03/09/19 10:09,NY,Buffalo,14205
172797,Wired Headphones,1,11.99,03/23/19 13:43,CA,San Francisco,94118
172798,Lightning Charging Cable,1,14.95,03/29/19 11:01,CA,San Diego,91911
172799,AAA Batteries (4-pack),1,2.99,03/02/19 12:04,WA,Seattle,98101
172800,Google Phone,1,600,03/13/19 21:07,TX,Dallas,75201
172800,USB-C Charging Cable,1,11.95,03/13/19 21:07,CA,San Francisco,94102
172801,Lightning Charging Cable,2,14.95,03/17/19 02:49,FL,Miami,33186
172802,Wired Headphones,1,11.99,03/17/19 13:04,FL,Miami,33125
172803,Bose SoundSport Headphones,1,99.99,03/19/19 09:40,TX,Austin,78701
172804,Apple Airpods Headphones,1,150,03/15/19 10:11,OR,Portland,97209
172805,AA Batteries (4-pack),2,3.84,03/14/19 19:20,PA,Philadelphia,19116
172805,Bose SoundSport Headphones,1,99.99,03/14/19 19:20,IL,Chicago,60618
172806,20in Monitor,1,109.99,03/06/19 16:12,CA,San Francisco,94118
172807,Apple Airpods Headphones,1,150,03/24/19 16:33,CA,San Diego,92029
172808,Macbook Pro Laptop,1,1700,03/08/19 05:43,PA,Philadelphia,19102
172809,27in FHD Monitor,1,149.99,03/09/19 19:52,OH,Columbus,43212
172810,Lightning Charging Cable,1,14.95,03/10/19 23:40,OR,Portland,97223
172811,Macbook Pro Laptop,1,1700,03/25/19 14:53,CA,San Diego,92029
172812,Google Phone,1,600,03/01/19 10:53,OH,Columbus,43201
172813,Bose SoundSport Headphones,1,99.99,03/13/19 11:27,CA,Los Angeles,90008
172814,AAA Batteries (4-pack),1,2.99,03/10/19 17:47,CA,Los Angeles,90014
172815,Lightning Charging Cable,1,14.95,03/24/19 11:08,OR,Portland,97209
172816,Bose SoundSport Headphones,1,99.99,03/06/19 13:33,MI,Detroit,48127
172817,Apple Airpods Headphones,1,150,03/07/19 18:25,OR,Portland,97223
172818,Lightning Charging Cable,1,14.95,03/10/19 01:44,MI,Detroit,48207
172819,Wired Headphones,1,11.99,03/30/19 16:15,MI,Detroit,48215
172820,Apple Airpods Headphones,1,150,03/15/19 12:14,FL,Miami,33125
172821,Lightning Charging Cable,1,14.95,03/25/19 22:36,OH,Columbus,43224
172822,27in FHD Monitor,1,149.99,03/09/19 11:10,OR,Portland,97223
